5	0.7661538461538462	0.9696969696969697	0.7138461538461538	0.8787878787878788	0.8615384615384616	0.9437229437229437	
6	0.796923076923077	0.9722222222222222	0.7261538461538461	0.875	0.8246153846153846	0.9444444444444444	
7	0.7630769230769231	0.9800995024875622	0.6707692307692308	0.8109452736318408	0.796923076923077	0.945273631840796	
8	0.7784615384615384	0.967741935483871	0.5138461538461538	0.8817204301075269	0.7846153846153846	0.9946236559139785	
9	0.76	0.9766081871345029	0.5661538461538461	0.8830409356725146	0.7661538461538462	0.9941520467836257	
10	0.7661538461538462	0.9871794871794872	0.6553846153846153	0.8846153846153846	0.7323076923076923	1.0	
11	0.7901234567901234	0.9929078014184397	0.48148148148148145	0.9858156028368794	0.7222222222222222	1.0	
12	0.7863777089783281	1.0	0.44272445820433437	0.9126984126984127	0.7368421052631579	0.9920634920634921	
13	0.7763975155279503	0.963963963963964	0.4813664596273292	0.990990990990991	0.7546583850931677	0.990990990990991	
14	0.838006230529595	1.0	0.6417445482866043	0.7708333333333334	0.7632398753894081	0.96875	
15	0.79375	1.0	0.55	0.9382716049382716	0.778125	1.0	
16	0.7429467084639498	1.0	0.5924764890282131	0.8382352941176471	0.8213166144200627	0.9852941176470589	
17	0.7358490566037735	1.0	0.5566037735849056	0.75	0.7924528301886793	0.9821428571428571	
18	0.7539432176656151	0.9782608695652174	0.7129337539432177	0.8478260869565217	0.7760252365930599	1.0	
19	0.7784810126582279	1.0	0.6107594936708861	0.3684210526315789	0.7689873417721519	0.9736842105263158	
20	0.7587301587301587	1.0	0.48253968253968255	0.36666666666666664	0.7841269841269841	0.9666666666666667	
21	0.7292993630573248	1.0	0.6815286624203821	1.0	0.7707006369426752	0.782608695652174	
22	0.731629392971246	0.5555555555555556	0.7284345047923323	0.8333333333333334	0.7476038338658147	0.5555555555555556	
23	0.7692307692307693	1.0	0.6730769230769231	0.9230769230769231	0.7564102564102564	1.0	
24	0.729903536977492	0.9	0.617363344051447	1.0	0.752411575562701	1.0	
25	0.7548387096774194	1.0	0.4806451612903226	0.875	0.7225806451612903	1.0	
26	0.7669902912621359	1.0	0.44336569579288027	1.0	0.7540453074433657	1.0	
27	0.7597402597402597	1.0	0.6298701298701299	1.0	0.7337662337662337	1.0	
28	0.7777777777777778	1.0	0.5228758169934641	1.0	0.7516339869281046	1.0	
29	0.7730263157894737	1.0	0.46710526315789475	1.0	0.7828947368421053	1.0	
30	0.7781456953642384	1.0	0.4966887417218543	1.0	0.7516556291390728	1.0	
31	0.7833333333333333	0.5	0.57	0.0	0.7166666666666667	1.0	
32	0.785234899328859	1.0	0.610738255033557	1.0	0.7550335570469798	0.0	
33	0.7601351351351351	0.0	0.4831081081081081	0.0	0.7736486486486487	0.0	
34	0.7551020408163265	0.0	0.6224489795918368	0.0	0.7448979591836735	0.0	
35	0.7363013698630136	0.0	0.6232876712328768	0.0	0.7397260273972602	0.0	
36	0.7793103448275862	0.0	0.5413793103448276	0.0	0.7586206896551724	0.0	
37	0.7708333333333334	0.0	0.625	0.0	0.7361111111111112	0.0	
38	0.7587412587412588	0.0	0.6118881118881119	0.0	0.7272727272727273	0.0	
39	0.7992957746478874	0.0	0.7535211267605634	0.0	0.7288732394366197	0.0	
40	0.7446808510638298	0.0	0.7659574468085106	0.0	0.7411347517730497	0.0	
41	0.7706093189964157	0.0	0.6594982078853047	0.0	0.7455197132616488	0.0	
42	0.7681159420289855	0.0	0.8043478260869565	0.0	0.6956521739130435	0.0	
43	0.7683823529411765	0.0	0.6544117647058824	0.0	0.7573529411764706	0.0	
44	0.7686567164179104	0.0	0.8246268656716418	0.0	0.8470149253731343	0.0	
45	0.7196969696969697	0.0	0.42045454545454547	0.0	0.8712121212121212	0.0	
46	0.7153846153846154	0.0	0.7615384615384615	0.0	0.8346153846153846	0.0	
47	0.7265625	0.0	0.8359375	0.0	0.80078125	0.0	
48	0.7380952380952381	0.0	0.7817460317460317	0.0	0.8174603174603174	0.0	
49	0.7580645161290323	0.0	0.4798387096774194	0.0	0.7217741935483871	0.0	
