41	0.9401408450704225	0.6795774647887324	
42	0.9288256227758007	0.5373665480427047	
43	0.9061371841155235	0.776173285198556	
44	0.9377289377289377	0.6666666666666666	
45	0.8996282527881041	0.6802973977695167	
46	0.9358490566037736	0.7169811320754716	
47	0.9310344827586207	0.7432950191570882	
48	0.933852140077821	0.7392996108949417	
49	0.9565217391304348	0.7391304347826086	
50	0.972	0.648	
