5	0.7721518987341772	1.0	0.810126582278481	0.9090909090909091	0.7974683544303798	0.9090909090909091	
6	0.7435897435897436	1.0	0.6794871794871795	1.0	0.7564102564102564	0.75	
7	0.7142857142857143	1.0	0.7142857142857143	1.0	0.7662337662337663	0.5	
8	0.7466666666666667	1.0	0.6666666666666666	1.0	0.7733333333333333	0.0	
9	0.726027397260274	0.0	0.7397260273972602	0.0	0.7534246575342466	0.0	
10	0.7746478873239436	0.0	0.7746478873239436	0.0	0.7746478873239436	0.0	
11	0.75	0.0	0.7647058823529411	0.0	0.7352941176470589	0.0	
12	0.6875	0.0	0.546875	0.0	0.84375	0.0	
13	0.9333333333333333	0.0	0.85	0.0	0.8833333333333333	0.0	
14	0.7543859649122807	0.0	1.0	0.0	0.8596491228070176	0.0	
15	0.7407407407407407	0.0	0.6481481481481481	0.0	0.9259259259259259	0.0	
16	0.9807692307692307	0.0	1.0	0.0	1.0	0.0	
17	0.94	0.0	1.0	0.0	1.0	0.0	
18	0.9583333333333334	0.0	0.8333333333333334	0.0	0.875	0.0	
19	0.8913043478260869	0.0	0.7391304347826086	0.0	0.7391304347826086	0.0	
20	0.8666666666666667	0.0	0.8222222222222222	0.0	0.7111111111111111	0.0	
21	0.7954545454545454	0.0	1.0	0.0	0.8409090909090909	0.0	
22	0.8181818181818182	0.0	0.7045454545454546	0.0	0.8181818181818182	0.0	
23	0.7272727272727273	0.0	0.7045454545454546	0.0	0.0	0.0	
24	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	
25	0.0	0.0	0.0	0.0	0.0	0.0	
