2	0.027522935779816515	0.0	0.21100917431192662	0.30666666666666664	0.1743119266055046	0.25333333333333335	
3	0.12844036697247707	0.21666666666666667	0.2018348623853211	0.2833333333333333	0.12844036697247707	0.16666666666666666	
4	0.09174311926605505	0.13333333333333333	0.2018348623853211	0.3111111111111111	0.22018348623853212	0.17777777777777778	
5	0.21296296296296297	0.0	0.17592592592592593	0.36666666666666664	0.2222222222222222	0.16666666666666666	
6	0.14018691588785046	0.0	0.34579439252336447	0.4117647058823529	0.308411214953271	0.35294117647058826	
7	0.24528301886792453	0.0	0.3867924528301887	0.3333333333333333	0.4056603773584906	0.4444444444444444	
8	0.24761904761904763	0.0	0.3619047619047619	0.75	0.44761904761904764	0.5	
9	0.18269230769230768	0.0	0.5384615384615384	0.0	0.5	0.0	
10	0.24509803921568626	0.0	0.5392156862745098	0.0	0.5196078431372549	0.0	
11	0.46	0.0	0.52	0.0	0.52	0.0	
12	0.5510204081632653	0.0	0.5204081632653061	0.0	0.5510204081632653	0.0	
13	0.5104166666666666	0.0	0.6770833333333334	0.0	0.65625	0.0	
14	0.5	0.0	0.6808510638297872	0.0	0.648936170212766	0.0	
15	0.5888888888888889	0.0	0.6333333333333333	0.0	0.6333333333333333	0.0	
16	0.6046511627906976	0.0	0.6627906976744186	0.0	0.6395348837209303	0.0	
17	0.6341463414634146	0.0	0.6463414634146342	0.0	0.6829268292682927	0.0	
18	0.5256410256410257	0.0	0.6153846153846154	0.0	0.7307692307692307	0.0	
19	0.8133333333333334	0.0	0.7066666666666667	0.0	0.84	0.0	
20	0.9166666666666666	0.0	0.7083333333333334	0.0	0.9722222222222222	0.0	
21	0.9142857142857143	0.0	1.0	0.0	1.0	0.0	
22	0.75	0.0	1.0	0.0	1.0	0.0	
23	0.5909090909090909	0.0	0.5757575757575758	0.0	0.6060606060606061	0.0	
24	0.671875	0.0	0.96875	0.0	0.0	0.0	
25	0.6935483870967742	0.0	0.6935483870967742	0.0	0.0	0.0	
26	0.7166666666666667	0.0	0.5333333333333333	0.0	0.0	0.0	
27	0.7796610169491526	0.0	0.6779661016949152	0.0	0.0	0.0	
28	0.7241379310344828	0.0	0.5172413793103449	0.0	0.0	0.0	
29	0.7758620689655172	0.0	0.0	0.0	0.0	0.0	
30	0.41379310344827586	0.0	0.0	0.0	0.0	0.0	
31	0.23214285714285715	0.0	0.0	0.0	0.0	0.0	
32	0.0	0.0	0.0	0.0	0.0	0.0	
