2	0.6697247706422018	0.19736842105263158	0.5045871559633027	0.2236842105263158	0.5779816513761468	0.15789473684210525	
3	0.5596330275229358	0.3114754098360656	0.5229357798165137	0.39344262295081966	0.5963302752293578	0.21311475409836064	
4	0.5045871559633027	0.43478260869565216	0.4036697247706422	0.3695652173913043	0.5779816513761468	0.2608695652173913	
5	0.4722222222222222	0.3870967741935484	0.4074074074074074	0.1935483870967742	0.5833333333333334	0.12903225806451613	
6	0.4766355140186916	0.23529411764705882	0.514018691588785	0.0	0.5514018691588785	0.23529411764705882	
7	0.5754716981132075	0.4444444444444444	0.4811320754716981	0.4444444444444444	0.5660377358490566	0.4444444444444444	
8	0.5333333333333333	0.25	0.49523809523809526	0.75	0.7238095238095238	0.75	
9	0.5576923076923077	1.0	0.6346153846153846	1.0	0.6826923076923077	1.0	
10	0.5588235294117647	1.0	0.6176470588235294	1.0	0.7156862745098039	1.0	
11	0.68	0.0	0.68	0.0	0.69	0.0	
12	0.7448979591836735	0.0	0.6530612244897959	0.0	0.6530612244897959	0.0	
13	0.78125	0.0	0.6875	0.0	0.65625	0.0	
14	0.7553191489361702	0.0	0.6382978723404256	0.0	0.6276595744680851	0.0	
15	0.6777777777777778	0.0	0.5111111111111111	0.0	0.5666666666666667	0.0	
16	0.5348837209302325	0.0	0.313953488372093	0.0	0.36046511627906974	0.0	
17	0.6829268292682927	0.0	0.35365853658536583	0.0	0.2682926829268293	0.0	
18	0.6666666666666666	0.0	0.4358974358974359	0.0	0.3974358974358974	0.0	
19	0.52	0.0	0.3466666666666667	0.0	0.4	0.0	
20	0.5555555555555556	0.0	0.3472222222222222	0.0	0.3472222222222222	0.0	
