0.8024691358024691	0.9811320754716981	0.6666666666666666	0.8867924528301887	0.8395061728395061	0.9622641509433962	
0.7901234567901234	1.0	0.7160493827160493	0.9473684210526315	0.8518518518518519	1.0	
0.7625	1.0	0.7125	0.7391304347826086	0.7875	0.9565217391304348	
0.7848101265822784	1.0	0.5316455696202531	0.9090909090909091	0.7974683544303798	0.9090909090909091	
0.7435897435897436	1.0	0.7435897435897436	1.0	0.7564102564102564	0.75	
0.7272727272727273	1.0	0.7142857142857143	1.0	0.7662337662337663	0.5	
0.72	1.0	0.8	1.0	0.7733333333333333	0.0	
0.726027397260274	0.0	0.8082191780821918	0.0	0.7534246575342466	0.0	
0.7605633802816901	0.0	0.7605633802816901	0.0	0.7746478873239436	0.0	
0.7352941176470589	0.0	0.6911764705882353	0.0	0.7352941176470589	0.0	
0.671875	0.0	0.625	0.0	0.84375	0.0	
0.9666666666666667	0.0	0.8833333333333333	0.0	0.8833333333333333	0.0	
0.7368421052631579	0.0	0.8245614035087719	0.0	0.8596491228070176	0.0	
0.7037037037037037	0.0	0.7777777777777778	0.0	0.9259259259259259	0.0	
0.9615384615384616	0.0	1.0	0.0	1.0	0.0	
0.94	0.0	0.94	0.0	1.0	0.0	
0.9583333333333334	0.0	0.8333333333333334	0.0	0.875	0.0	
0.8913043478260869	0.0	0.8695652173913043	0.0	0.7391304347826086	0.0	
0.8222222222222222	0.0	0.8222222222222222	0.0	0.7111111111111111	0.0	
0.8181818181818182	0.0	0.8409090909090909	0.0	0.8409090909090909	0.0	
0.7954545454545454	0.0	0.8863636363636364	0.0	0.8181818181818182	0.0	
0.7272727272727273	0.0	0.8409090909090909	0.0	0.0	0.0	
0.0	0.0	0.8571428571428571	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
